username: 31455, Experiment time (minutes): 14
Operating system: Mac OS 10.6.8
Manufacturer: Adobe Macintosh
Player type: PlugIn
Version: MAC 10,3,181,14

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
31455	1	44	47.200	  75.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	1	51	3	589
31455	1	45	76.000	  47.355	  59.000	  61.000	  54.000	  66.648	SimB2	R	4	49	3	1776
31455	1	46	61.000	  60.000	  58.000	  55.638	  63.000	  51.000	Fill3	R	4	50	1	979
31455	1	47	73.000	  47.671	  58.000	  60.000	  77.902	  44.671	SimB1	R	4	50	1	2093
31455	1	48	76.000	  46.579	  60.000	  59.000	  55.000	  64.364	SimB2	R	2	51	2	1421
31455	1	49	77.000	  46.753	  60.000	  60.000	  82.280	  43.753	SimB1	R	4	49	3	705
31455	1	50	90.000	  37.367	  87.000	  33.598	  91.000	  32.033	Fill1	R	6	51	1	758
31455	1	51	76.000	  47.355	  59.000	  61.000	  84.972	  42.355	SimB1	R	4	51	2	995
31455	1	52	74.000	  48.635	  59.000	  61.000	  78.865	  45.635	SimB1	R	4	51	2	438
31455	1	53	57.000	  59.000	  55.000	  52.109	  58.000	  49.414	Fill3	R	3	49	2	710
31455	1	54	48.000	  75.000	  60.000	  60.000	  43.000	  83.721	SimA1	R	4	50	1	826
31455	1	55	52.286	  70.000	  50.286	  62.901	  54.286	  58.487	Fill4	R	3	51	3	526
31455	1	56	46.141	  78.000	  59.000	  61.000	  43.141	  83.424	SimA1	R	4	50	1	986
31455	1	57	40.667	  90.000	  37.667	  82.726	  42.667	  73.523	Fill5	R	5	51	1	878
31455	1	58	76.000	  48.132	  59.000	  62.000	  55.000	  66.509	SimB2	R	3	49	2	1309
31455	1	59	50.833	  72.000	  49.833	  64.977	  52.833	  60.681	Fill4	R	5	51	1	1610
31455	1	60	46.753	  77.000	  60.000	  60.000	  43.753	  82.280	SimA1	R	4	50	1	1341
31455	1	61	78.000	  48.487	  61.000	  62.000	  85.013	  44.487	SimB1	R	3	49	2	1371
31455	1	62	77.000	  48.325	  61.000	  61.000	  56.000	  66.446	SimB2	R	4	49	3	1429
31455	1	63	77.000	  48.325	  61.000	  61.000	  85.886	  43.325	SimB1	R	2	51	2	705
31455	1	64	75.000	  48.800	  74.000	  44.000	  77.000	  42.221	Fill2	R	3	50	1	1053
31455	1	65	61.000	  60.000	  60.000	  53.433	  62.000	  52.468	Fill3	R	5	51	1	886
31455	1	66	60.000	  61.000	  57.000	  56.772	  63.000	  50.381	Fill3	R	5	51	1	677
31455	1	67	46.877	  73.000	  59.000	  58.000	  42.877	  79.810	SimA1	R	3	49	2	1158
31455	1	68	47.506	  77.000	  59.000	  62.000	  42.506	  86.057	SimA1	R	2	51	2	739
31455	1	69	46.877	  73.000	  59.000	  58.000	  62.218	  55.000	SimA2	R	5	50	3	1065
31455	1	70	46.141	  78.000	  59.000	  61.000	  43.141	  83.424	SimA1	R	3	51	3	649
31455	1	71	46.141	  78.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	3	51	3	712
31455	1	72	47.368	  76.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	6	51	1	1174
31455	1	73	41.124	  89.000	  40.124	  78.732	  42.124	  74.471	Fill5	R	4	50	1	1225
31455	1	74	91.000	  40.220	  89.000	  35.809	  93.000	  34.215	Fill1	R	6	51	1	1011
31455	1	75	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	5	50	3	950
31455	1	76	47.368	  76.000	  60.000	  60.000	  44.368	  81.139	SimA1	R	2	51	2	787
31455	1	77	76.000	  46.579	  60.000	  59.000	  81.232	  43.579	SimB1	R	1	49	1	1301
31455	1	78	76.000	  48.158	  75.000	  43.240	  77.000	  42.078	Fill2	R	5	51	1	1162
31455	1	79	75.000	  48.000	  60.000	  60.000	  57.000	  63.158	SimB2	R	2	49	1	1104
31455	1	80	73.000	  47.671	  58.000	  60.000	  54.000	  64.444	SimB2	R	3	49	2	1077
31455	2	1	38.667	  87.000	  36.667	  77.455	  40.667	  69.443	Fill5	R	5	51	1	877
31455	2	2	72.000	  46.722	  70.000	  41.629	  75.000	  39.400	Fill2	R	4	50	1	314
31455	2	3	46.753	  77.000	  60.000	  60.000	  42.753	  84.204	SimA1	R	1	51	3	312
31455	2	4	47.987	  75.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	49	3	854
31455	2	5	74.000	  46.243	  58.000	  59.000	  79.134	  43.243	SimB1	R	5	50	3	246
