username: S95, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
907	3	12	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	3	49	2	316
907	3	13	51.000	  82.000	  84.000	  49.786	  42.000	  82.000	AttR1	R	2	49	1	617
907	3	14	96.000	  38.667	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	50	1	412
907	3	15	49.000	  80.000	  82.000	  47.805	  42.000	  80.000	AttR1	R	2	51	2	741
907	3	16	94.000	  38.809	  79.000	  46.177	  57.000	  64.000	ComD1	R	5	51	1	564
907	3	17	77.000	  47.506	  74.000	  43.176	  78.000	  41.551	Fill2	R	1	49	1	1665
907	3	18	50.000	  80.000	  79.000	  50.633	  79.000	  43.633	AttR2	R	2	49	1	1201
907	3	19	75.000	  46.413	  74.000	  40.311	  78.000	  38.641	Fill2	R	6	50	2	620
907	3	20	49.000	  80.000	  81.000	  48.395	  40.000	  80.000	AttR1	R	1	49	1	1118
907	3	21	52.257	  70.000	  49.257	  64.965	  54.257	  59.826	Fill4	R	4	51	2	1019
907	3	22	95.000	  37.853	  93.000	  33.925	  97.000	  32.619	Fill1	R	6	50	2	495
907	3	23	50.110	  73.000	  48.110	  65.954	  52.110	  61.908	Fill4	R	6	51	1	606
907	3	24	48.649	  74.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	3	49	2	657
907	3	25	98.000	  38.469	  82.000	  45.976	  58.000	  65.000	ComD1	R	3	50	1	618
907	3	26	96.000	  38.000	  80.000	  45.600	  57.000	  64.000	ComD1	R	4	51	2	428
907	3	27	80.000	  45.675	  58.000	  63.000	  42.488	  86.000	ComD2	R	3	49	2	1222
907	3	28	82.000	  45.976	  58.000	  65.000	  43.333	  87.000	ComD2	R	4	50	1	538
907	3	29	82.000	  48.207	  59.000	  67.000	  45.965	  86.000	ComD2	R	3	51	3	654
907	3	30	62.000	  59.000	  59.000	  55.136	  63.000	  51.111	Fill3	R	3	49	2	479
907	3	31	75.000	  46.413	  73.000	  41.795	  76.000	  40.408	Fill2	R	4	50	1	455
907	3	32	51.000	  79.000	  81.000	  49.741	  43.000	  79.000	AttR1	R	4	51	2	678
907	3	33	49.000	  80.000	  82.000	  47.805	  82.000	  38.805	AttR2	R	3	49	2	855
907	3	34	59.000	  59.000	  57.000	  52.632	  62.000	  48.435	Fill3	R	3	50	1	575
907	3	35	40.404	  89.000	  38.404	  80.459	  41.404	  74.412	Fill5	R	3	50	1	706
907	3	36	62.000	  58.000	  61.000	  52.066	  64.000	  48.766	Fill3	R	2	49	1	646
907	3	37	80.000	  45.600	  57.000	  64.000	  42.419	  86.000	ComD2	R	2	49	1	918
907	3	38	38.227	  88.000	  36.227	  77.870	  40.227	  70.947	Fill5	R	5	50	3	517
907	3	39	75.000	  48.773	  73.000	  44.027	  77.000	  41.805	Fill2	R	5	51	1	737
907	3	40	59.000	  62.000	  56.000	  57.482	  61.000	  52.164	Fill3	R	3	50	1	550
907	3	41	51.000	  82.000	  84.000	  49.786	  84.000	  40.786	AttR2	R	3	50	1	548
907	3	42	49.000	  78.000	  79.000	  48.380	  42.000	  78.000	AttR1	R	3	49	2	274
907	3	43	50.000	  78.000	  77.000	  50.649	  41.000	  78.000	AttR1	R	5	51	1	330
907	3	44	95.000	  40.368	  81.000	  47.346	  59.000	  65.000	ComD1	R	1	50	2	286
907	3	45	40.198	  91.000	  37.198	  84.199	  41.198	  76.096	Fill5	R	6	49	3	462
907	3	46	47.838	  74.000	  59.000	  60.000	  63.214	  56.000	SimA2	R	6	50	2	326
907	3	47	92.000	  37.837	  89.000	  34.416	  94.000	  32.415	Fill1	R	5	50	3	579
907	3	48	73.000	  46.082	  70.000	  41.586	  76.000	  38.303	Fill2	R	5	51	1	381
907	3	49	47.838	  74.000	  60.000	  59.000	  64.364	  55.000	SimA2	R	3	50	1	465
907	3	50	50.000	  80.000	  79.000	  50.633	  43.000	  80.000	AttR1	R	5	49	2	409
907	3	51	39.557	  88.000	  38.557	  76.044	  41.557	  70.674	Fill5	R	2	50	3	268
907	3	52	49.000	  78.000	  79.000	  48.380	  79.000	  40.380	AttR2	R	3	51	3	196
907	3	53	50.449	  69.000	  48.449	  61.570	  51.449	  59.748	Fill4	R	3	49	2	326
907	3	54	48.800	  75.000	  61.000	  60.000	  44.800	  81.696	SimA1	R	5	50	3	252
907	3	55	48.000	  75.000	  60.000	  60.000	  43.000	  83.721	SimA1	R	5	49	2	236
907	3	56	91.000	  40.198	  88.000	  36.841	  94.000	  34.532	Fill1	R	6	51	1	229
907	3	57	81.000	  47.259	  58.000	  66.000	  45.035	  85.000	ComD2	R	2	50	3	182
907	3	58	48.000	  75.000	  60.000	  60.000	  43.000	  83.721	SimA1	R	2	49	1	225
